,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
182,1200,183,0.7740416666666666,0.05366963255943092,1.94981510800636,0.0067482752417371535,0.7505,0.07970174666249562,1.9524346334752483,0.01072656499855005
183,1200,184,0.7745833333333334,0.05330145703109275,1.9497499163937149,0.006696380555855732,0.7525000000000002,0.0779254029251863,1.952325274135483,0.010716962267645394
184,1200,185,0.7743333333333333,0.05358943445661763,1.9496656676385598,0.006608306913423735,0.7505,0.07528716952268058,1.9522980185567271,0.010716181958039417
185,1200,186,0.7745833333333334,0.05293263676681638,1.9496267667953386,0.006599133859335104,0.7525000000000001,0.07738318870876829,1.9522884165839713,0.010757450315644722
186,1200,187,0.7745416666666667,0.053290467285517125,1.9496224682911723,0.0066466246625097045,0.75,0.07581140033697195,1.9522521486568007,0.010779284290273578
187,1200,188,0.7754583333333332,0.053391193258288054,1.9495893128385053,0.006632633790914992,0.752,0.07783924054370683,1.9521786891011637,0.010721047957406523
188,1200,189,0.7756666666666667,0.05358056730739661,1.9495266626685777,0.006555225475220826,0.7529999999999999,0.07767001724570022,1.9521841474165273,0.010715467338788733
189,1200,190,0.7759583333333333,0.053247789812188834,1.9494907382429314,0.006536206863288157,0.7539999999999999,0.07856609687993525,1.952108361364203,0.010788162653000092
190,1200,191,0.7757083333333333,0.054080075862217115,1.949473030202308,0.006589515793733883,0.7539999999999999,0.08235992893839118,1.9521502108429054,0.010786046888400711
191,1200,192,0.7769166666666667,0.05370967819828883,1.9494275615396983,0.006609856442420203,0.7549999999999999,0.07983535689483899,1.9520393886823673,0.010773435151881968
192,1200,193,0.7757916666666667,0.0546396187632792,1.9493803149856643,0.006575117009181242,0.7529999999999999,0.07967697943968245,1.9521507497650514,0.010770575982533271
193,1200,194,0.7761666666666667,0.05394346726730416,1.9493881855592812,0.00657461623624869,0.7545,0.0783027189149501,1.9520653053301484,0.01076705291172844
194,1200,195,0.7747499999999999,0.05363817757500018,1.9494081410033701,0.006612487775309622,0.7484999999999999,0.07652141083245574,1.9521540648193145,0.010802734631772445
195,1200,196,0.7757083333333333,0.05383893770729777,1.9493648810335018,0.006609305880535644,0.7515,0.07720614919605957,1.9519479272539928,0.010788519637068757
196,1200,197,0.7752083333333333,0.053030854833082626,1.9492567984137903,0.006550187008390082,0.7515000000000001,0.07617673356637253,1.9519646146825003,0.010804985068693197
197,1200,198,0.7749166666666667,0.05321663493606232,1.9492139340611137,0.006528556137582798,0.752,0.07515597815630891,1.9520016083990714,0.010810936495920548
198,1200,199,0.7747916666666667,0.05366731706590737,1.9492380994685885,0.006543108732392789,0.751,0.0785325946410319,1.9519428287969363,0.010860056976273815
199,1200,200,0.7744583333333332,0.05276650195029208,1.949226066633156,0.006548241362093551,0.7515000000000001,0.07350438583405827,1.9519258387957787,0.010805145672826054
200,1200,201,0.775125,0.05347382468928684,1.949176652683883,0.006544416090951788,0.749,0.07979579200091087,1.9519388074820836,0.010995157437571961
201,1200,202,0.7733333333333333,0.053466801198588244,1.9491914437301798,0.006572883006050343,0.752,0.07661249039295438,1.951970588035597,0.0109311141280087
202,1200,203,0.775375,0.05281994891065284,1.9492463151326938,0.006633054041675675,0.7510000000000001,0.07765646345146987,1.951917468810145,0.011003606328821823
203,1200,204,0.7733333333333333,0.05276076980493511,1.949187368084793,0.006621341153197195,0.7515,0.07478213971967258,1.951857827900593,0.01091027068107088
204,1200,205,0.7749166666666667,0.052476602973602654,1.9490509798094582,0.006571851800243117,0.752,0.07640611714281852,1.9517510786648529,0.010758343264985194
205,1200,206,0.7726666666666666,0.05326997332906721,1.9490631547007435,0.006572342822292316,0.7484999999999999,0.077546251054655,1.9519758063033326,0.011017776662748469
206,1200,207,0.7749583333333334,0.05334256704606864,1.9491578467689767,0.006577488000430273,0.753,0.07519098490195694,1.9518929250613728,0.01078974496994514
207,1200,208,0.7698750000000001,0.05339311000406731,1.949140937769976,0.006551032686134303,0.7444999999999999,0.07816817228191239,1.9517916361186995,0.010749019758244513
208,1200,209,0.775625,0.05416624493762949,1.9490951383623067,0.006636021972864741,0.7520000000000001,0.07473461820264245,1.9520044542187858,0.011140228162480406
209,1200,210,0.7715,0.05412623322204319,1.9491485380037485,0.006827743076160941,0.7465,0.07869160324362845,1.9518002399995988,0.010661233521370717
210,1200,211,0.7724166666666668,0.05506502004674599,1.9491207473129024,0.0066882383940699034,0.7495,0.07742398649133567,1.9516805858084674,0.010720335269128313
211,1200,212,0.7767083333333333,0.053556601610103984,1.9489911142209373,0.006491961094366341,0.7525000000000001,0.07621817713850018,1.9517615923636034,0.010969412926108096
212,1200,213,0.7727083333333333,0.05271147535881461,1.9489134753273298,0.006668121204397857,0.748,0.07770389138802578,1.9514936257630136,0.01074275803536686
213,1200,214,0.7734583333333334,0.05520050838290346,1.9488536645412076,0.0067417442181665075,0.75,0.07663996483902062,1.9515352257885035,0.01080974877257953
214,1200,215,0.776,0.05321505525002449,1.9488309215047799,0.006581332088865986,0.7525,0.07475398246740332,1.9516537388945419,0.010825813459946213
215,1200,216,0.7737499999999999,0.05347876279585608,1.9488618394960842,0.006601204000027561,0.7515,0.07808733302493669,1.9514540455257865,0.010654387352564229
216,1200,217,0.7711666666666667,0.05530973392330381,1.9488225396849828,0.006652292100104755,0.7484999999999999,0.07596917657493522,1.9515608122653787,0.010729711037055611
217,1200,218,0.7780833333333333,0.05343473091385656,1.9488543834794023,0.006615724170724956,0.7569999999999999,0.07814291899765254,1.951770793885156,0.010669028220194124
218,1200,219,0.7700416666666666,0.05546288140234235,1.9490044671384357,0.006703171929487874,0.7479999999999999,0.07804182414442574,1.951431984771035,0.010679159438562116
219,1200,220,0.7722916666666666,0.05629124543715035,1.9488388906696428,0.006653509083798186,0.7505000000000001,0.07890533968990278,1.9512713712309302,0.01081592626179875
220,1200,221,0.7770416666666666,0.054232062412997446,1.948585935394447,0.006625501031907336,0.7555,0.08062094543048515,1.9514453574974564,0.010820115626044428
221,1200,222,0.7691666666666667,0.056476719832519784,1.9487134477612702,0.006637879929662593,0.7449999999999999,0.07930620205387802,1.9512642737492425,0.010703838349150289
222,1200,223,0.7725833333333333,0.05603028890567852,1.9487192154674513,0.006664265844668662,0.7495,0.08055563621693886,1.951179611398162,0.01089111936518421
223,1200,224,0.7750833333333333,0.05472078247875955,1.9484945932021542,0.006666012995712538,0.752,0.08563078639687581,1.951198232852601,0.010883615072250398
224,1200,225,0.7700416666666666,0.056451134874818704,1.9485741320480165,0.006669254155592559,0.7484999999999999,0.07988643254810644,1.9512062822724132,0.010935690175069365
225,1200,226,0.7732083333333334,0.05551215227053984,1.948613207579088,0.006697797467590518,0.7485000000000002,0.08292514062314531,1.9510032516588385,0.010895291245820544
226,1200,227,0.7752083333333333,0.055977409682271294,1.9484514246221896,0.0067344002356930005,0.7535000000000001,0.08171033562144032,1.9511193617611475,0.011060451546994593
227,1200,228,0.77175,0.05511610552024966,1.9484544593964284,0.006715638987988917,0.7484999999999998,0.08099870044441583,1.9509429558908713,0.010792402356721882
228,1200,229,0.7739583333333333,0.053882774944062725,1.9483837706602387,0.006714132752445764,0.7540000000000001,0.07755473449187525,1.9508313367883912,0.010923471776886372
229,1200,230,0.7751666666666667,0.052981708197346475,1.9482421829613756,0.006738065940353105,0.7525000000000001,0.08045103119943604,1.950988564148565,0.010970663691044713
230,1200,231,0.774875,0.05278243092753389,1.9482925724993059,0.006751140579119296,0.7525000000000001,0.0751752338837312,1.9507969064596669,0.010866286511784383
231,1200,232,0.7744583333333332,0.05165837157519747,1.9482634770921585,0.006793641568485887,0.7520000000000001,0.07904695473344676,1.950842205710665,0.011080829292116637
232,1200,233,0.7761666666666667,0.05236958181440065,1.9481679708942892,0.0068133966045237256,0.752,0.0787801738350055,1.9508385506714867,0.01088047051752157
233,1200,234,0.7747083333333333,0.051202124264914675,1.9481524922839728,0.006819984676994884,0.7550000000000001,0.07535879091666116,1.9507170112261414,0.010918414400746881
234,1200,235,0.7754583333333334,0.05241637380332654,1.9481102750031383,0.006844680815911983,0.7495,0.07877182237323194,1.9509196702625347,0.010943568150414707
235,1200,236,0.77575,0.05181423464918401,1.948138308608528,0.006831532575150319,0.7559999999999999,0.07748684098810449,1.9508547880690124,0.010856734489339409
236,1200,237,0.7746666666666667,0.05171644461169824,1.9482001144944163,0.006806019978635308,0.75,0.07766324064426117,1.9510342177535125,0.01084407207219523
237,1200,238,0.7745416666666667,0.05009017818187912,1.9482439979136899,0.006777170639808649,0.752,0.07695521595810058,1.9509792296034074,0.010788109317447513
238,1200,239,0.7774166666666666,0.052232960510990474,1.94828222827221,0.0067558959892932945,0.756,0.07639233910336961,1.9509489723419695,0.010793930149085994
239,1200,240,0.7747083333333333,0.05020227724267973,1.948171254950558,0.006829149250959453,0.7515000000000001,0.07706968821855492,1.9508172365154686,0.0108864627246584
240,1200,241,0.7781666666666667,0.05135844680750705,1.9480308021940438,0.006947802100580408,0.7555000000000001,0.07394699381811842,1.9508503315460644,0.010816550759529631
241,1200,242,0.7767083333333333,0.050453698158754785,1.9480926596574952,0.006858735063313572,0.7565000000000001,0.07693298519182988,1.9508934981671504,0.010846686957154027
242,1200,243,0.776375,0.04989262959901084,1.9480964157487357,0.006815505940403504,0.753,0.07476982222654721,1.9507073603247516,0.010855588640922042
243,1200,244,0.7795833333333333,0.052819274237669654,1.9479290943430718,0.006916443236413031,0.7550000000000001,0.07535879091666116,1.950714829582758,0.010912031589477468
244,1200,245,0.774875,0.04957883659397119,1.947912799904945,0.006939747012789159,0.749,0.07510694130091404,1.9508336782816087,0.010917943499539349
245,1200,246,0.7796666666666667,0.0533061882674267,1.9479911650638229,0.006875366339245027,0.7550000000000001,0.0770167445908253,1.9506804812859166,0.01086378279260766
246,1200,247,0.7756666666666667,0.0512829554576161,1.9479427826793452,0.006921340603877602,0.7505000000000001,0.07308790669641016,1.9507667610311976,0.011068674528209194
247,1200,248,0.7775416666666667,0.052081999982932885,1.9479008541173777,0.006979822869862967,0.756,0.07836486860563825,1.9506904359455182,0.010913213221175982
248,1200,249,0.7784166666666666,0.05146600819958742,1.947919792482086,0.006929822181779387,0.7530000000000001,0.07413359207325793,1.950652828424386,0.010910117469479
249,1200,250,0.7759583333333333,0.05139663091673074,1.9478583034761556,0.006948954485440439,0.752,0.07266360849833978,1.9506619725875438,0.010982979692743887
250,1200,251,0.7805,0.052866238577059264,1.9477901972538212,0.007012482426049203,0.7575000000000001,0.07886530822931756,1.9505579455354245,0.010870483502978584
251,1200,252,0.7770416666666666,0.05098766835776472,1.947824655455078,0.006983427163092748,0.752,0.07702357807157086,1.9507175858509498,0.01099568493662103
252,1200,253,0.7789166666666667,0.05027490218263666,1.9478218769212083,0.006975098820542042,0.7560000000000001,0.07700991050371032,1.9505603781872085,0.010893223019012967
253,1200,254,0.7799166666666666,0.05172103817088058,1.947748134384744,0.007027569414255582,0.757,0.07705773638540199,1.9505540284240266,0.01091171711257813
254,1200,255,0.7780833333333333,0.04780113837984779,1.947762938895454,0.007011965366126255,0.7525000000000002,0.07489466286936465,1.9506407964797876,0.010933473053452119
255,1200,256,0.7797916666666667,0.05102450033565171,1.947792822220443,0.006964815655773721,0.7575000000000001,0.07886530822931757,1.9505425102109704,0.010873315828224145
256,1200,257,0.7812083333333334,0.04943354198415702,1.9477289811757506,0.0069669133196047835,0.7580000000000001,0.07445238676319814,1.9504748936988325,0.010899025434080317
257,1200,258,0.7772916666666666,0.04918775566152155,1.947728439089215,0.006955264652607692,0.7480000000000001,0.0782438832315849,1.950669189479773,0.010931189288371909
258,1200,259,0.7817916666666667,0.05072160211441109,1.9477907833577777,0.006933667526212828,0.7595000000000001,0.07528716952268058,1.950461556154864,0.01086018571247374
259,1200,260,0.779625,0.04751921356561716,1.9477435424969947,0.006974191203108302,0.7540000000000001,0.07707822410758404,1.9504613290324346,0.010875216227241071
260,1200,261,0.7782916666666667,0.04936991516492421,1.947669878675849,0.007018266592067578,0.7545,0.07465534845295128,1.9505013828419417,0.010930552580201248
261,1200,262,0.782625,0.04952499147603919,1.9477108956470417,0.006987454416608235,0.757,0.07609550785551979,1.9504993950824225,0.010763545971983717
262,1200,263,0.7785416666666667,0.04903817211684591,1.947786840444715,0.006932725584177167,0.7510000000000001,0.07953152304523496,1.9505271356361369,0.01088274566315884
263,1200,264,0.7796666666666667,0.04909517549932928,1.9478198304450451,0.006911132030636353,0.7540000000000001,0.07206722008324115,1.9505504125638922,0.010804330707422538
264,1200,265,0.7810416666666666,0.048946410455632285,1.9477721877043312,0.006936727301187445,0.7575000000000001,0.0791982854678852,1.950317859814953,0.010875377624358407
265,1200,266,0.779125,0.048419822042905784,1.947653129533283,0.007009079170292873,0.7565000000000001,0.0738615347511103,1.9503006523484916,0.010863507766911548
266,1200,267,0.7805833333333333,0.048281202982149364,1.9476158298858788,0.007017401686714626,0.7545,0.07229144231220558,1.9504468819805474,0.010874187555520935
267,1200,268,0.78025,0.048722045516359926,1.947673317942959,0.006961687517430968,0.7605000000000001,0.07542685547148172,1.950239264724114,0.010785952852229266
268,1200,269,0.7802916666666666,0.04817220192197672,1.9476577926593728,0.006971813208659271,0.7585000000000001,0.07242237223399964,1.950297386554475,0.01094292377324921
269,1200,270,0.7806666666666666,0.04833151841722563,1.9475799251872086,0.007028976533086474,0.7570000000000001,0.07448772417406493,1.9502436263008458,0.010810128802787627
270,1200,271,0.7807083333333333,0.04861854370914109,1.947593759053008,0.007016724853881581,0.76,0.07398435111918142,1.950253541563756,0.010875413776582786
271,1200,272,0.7809583333333333,0.0482017833197557,1.9476300571220946,0.006983194582892675,0.7585000000000001,0.07220402379806529,1.9502035502970798,0.01082538803245779
272,1200,273,0.7811666666666667,0.048435614705811515,1.9475710026194133,0.0070143005411935294,0.7605000000000002,0.07250952750464847,1.950175052980489,0.010860614274815024
273,1200,274,0.7811666666666667,0.049040799340956925,1.9475105171402305,0.0070395965884528485,0.761,0.07482611421436404,1.9501178654327216,0.01078950499696655
274,1200,275,0.7809999999999999,0.04875616620172323,1.9475268576110174,0.007009098937277321,0.7565000000000002,0.07393275750017006,1.950152341319108,0.010841524406675004
275,1200,276,0.78025,0.048084735757467745,1.9475236533853573,0.0070087369753062834,0.7585000000000001,0.07205809060093551,1.9501296669313526,0.010801967411500437
276,1200,277,0.78175,0.049464160928638715,1.9474918063803774,0.007049898731239688,0.7615000000000001,0.07485248651075062,1.950071162962883,0.010800087357504725
277,1200,278,0.7786666666666667,0.04501737806098195,1.9475184537854837,0.0070702783070286665,0.757,0.07160564517587027,1.9502350125403143,0.010801620710044528
278,1200,279,0.7813749999999999,0.04887497102196236,1.947572661895012,0.007106282852038096,0.762,0.0771601205968881,1.950168253926077,0.010763373105344202
279,1200,280,0.7785416666666667,0.04512642652975117,1.9475963975734725,0.007189295884279419,0.7580000000000001,0.07395589012519914,1.9502131078777414,0.01080612794380957
280,1200,281,0.7809583333333333,0.04881660617056141,1.9475883684229003,0.007205093946941301,0.758,0.07309690755932732,1.95008398624508,0.01078928788095433
281,1200,282,0.78125,0.04903714727495368,1.9475202667236258,0.007097146788697805,0.7600000000000001,0.07691416952476449,1.9500322053758805,0.010837363295091875
282,1200,283,0.7815,0.04701592364320191,1.9474503395779155,0.007037722231911976,0.76,0.07100778311676753,1.9499782016026188,0.01082297124155624
283,1200,284,0.7804583333333334,0.04825877113259381,1.947474113432584,0.00708291749453839,0.7605000000000002,0.07728791013238474,1.9501453657812882,0.010825609557360321
284,1200,285,0.7809999999999999,0.047248565063764576,1.947536370349285,0.007153622808258998,0.7625,0.07411761634477718,1.9500585264977925,0.010814994115557081
285,1200,286,0.7809166666666667,0.04883653662926477,1.9475172210347824,0.007156803582446185,0.7605000000000002,0.07294374184043627,1.9499928225673873,0.010910301812286069
286,1200,287,0.7825416666666667,0.04979818554551693,1.9474631949395218,0.0071402054095805745,0.7615000000000001,0.07300144194682587,1.9500472682305994,0.010930081551423578
287,1200,288,0.7792916666666667,0.04613519020068955,1.9474877686909182,0.007183306268897701,0.7600000000000002,0.07426836118889528,1.9500554901681864,0.010883304972875861
288,1200,289,0.7819583333333333,0.048840559162424094,1.9475282597892356,0.007236140500766091,0.7645000000000002,0.07458481572573672,1.9500337563823524,0.010932167225074604
289,1200,290,0.7816666666666666,0.04860329928877654,1.9474814687874638,0.00719146995793605,0.7575000000000002,0.07397545823482699,1.9499489802195842,0.010800841364611104
290,1200,291,0.7816666666666666,0.047902648597860004,1.9473992393339887,0.007086843214011086,0.7630000000000001,0.0722641353864965,1.9498957291495749,0.010847087423556542
291,1200,292,0.7824583333333333,0.04811465579570514,1.947379353861844,0.007048228533593128,0.7630000000000001,0.07671546883057376,1.9499290455526954,0.010758309680938853
292,1200,293,0.7798333333333334,0.046630311653604484,1.9474009075294147,0.007084498891457592,0.7595000000000001,0.07323178774850513,1.9499375074687735,0.010815283899791583
293,1200,294,0.7826666666666666,0.0485548463020449,1.9474014471581853,0.007109259463764188,0.7610000000000001,0.07232237769729002,1.9498612524143961,0.010819202573088355
294,1200,295,0.7809166666666667,0.048113459351414686,1.947384285588138,0.007094106621057728,0.7595000000000002,0.07528716952268058,1.9498964710939872,0.01082541139799577
295,1200,296,0.7813333333333333,0.047291710139867195,1.9473792671953007,0.007074226181221204,0.7615000000000001,0.07256757286542626,1.9498812904726166,0.010740703059616722
296,1200,297,0.7820833333333332,0.04786715596192278,1.9473796472427078,0.007066651145798103,0.7625000000000001,0.0756637297521078,1.949833443955706,0.01080538569315566
297,1200,298,0.780625,0.0473785574355991,1.9473655370922998,0.0070557445168351355,0.7595000000000001,0.07366174469545876,1.949852031677641,0.010740983508297419
298,1200,299,0.7822916666666667,0.047023910646761605,1.9473504820111593,0.0070486294816885404,0.7605000000000001,0.07387578479412159,1.9498244478546696,0.010842597225111281
299,1200,300,0.7805833333333333,0.04719477186329083,1.9473507725859949,0.007053562913638862,0.7615000000000001,0.07774959806970065,1.9497993646948928,0.010727294499646193
300,1200,301,0.7817916666666667,0.046557889357266916,1.947356175033703,0.007049543908782434,0.7615000000000001,0.07393275750017003,1.949863299453817,0.01081221813821507
301,1200,302,0.780875,0.04697927485691823,1.9473510727560328,0.007021916115374718,0.7615000000000001,0.07548265747141769,1.9497492706807047,0.010680765327944673
302,1200,303,0.7816666666666666,0.04691973985759186,1.9473457712548456,0.006989848637449701,0.7600000000000001,0.0753937034925052,1.9498416214330772,0.010778628391352612
303,1200,304,0.7800833333333334,0.04636170720257011,1.947351909062664,0.006979501831519219,0.76,0.07455128930368747,1.9497730915458358,0.010671605450686862
304,1200,305,0.7815833333333333,0.04657329317781706,1.9473540979539437,0.006990859895120797,0.7595000000000002,0.07625959818796237,1.949766767852407,0.01076465799410228
305,1200,306,0.7800416666666667,0.0464896981294108,1.9473278897848136,0.0070080248309271915,0.7625,0.07340407273943893,1.9497234381407,0.010749328107209756
306,1200,307,0.7811250000000001,0.04593033992614244,1.9472899954343448,0.0070152209844075285,0.7595000000000001,0.07301585984889643,1.9496973642654598,0.010763570810598085
307,1200,308,0.779625,0.04695982091854434,1.9472772360110535,0.0070092916153540715,0.7600000000000001,0.07874007874011811,1.949719066043037,0.010763021634888782
308,1200,309,0.7802916666666666,0.045082182104184514,1.947295890254217,0.0069982432161165,0.76,0.07326950970650464,1.9497235480034765,0.010733755819759827
309,1200,310,0.7789166666666667,0.04680204361509984,1.9473179562128113,0.006989619310460026,0.757,0.0794785638097667,1.9497463563809425,0.010761940075354361
310,1200,311,0.7802083333333333,0.045577736273970965,1.947326922716084,0.006981331382109882,0.76,0.07391317808575709,1.949706014361907,0.010780572152548103
311,1200,312,0.7784166666666666,0.047191519086422815,1.9473366535991512,0.006967036861851365,0.7555000000000003,0.07830271891495011,1.9497838871180986,0.01076936032159062
312,1200,313,0.7805833333333333,0.0455971586526286,1.9473586514274317,0.006949578114391162,0.7600000000000001,0.07588079293762094,1.949710230909337,0.010773010532795196
313,1200,314,0.777625,0.04656573907451221,1.9473680298637532,0.006947255161703037,0.7585000000000002,0.07364745323784833,1.9497672059388225,0.010720262725303376
314,1200,315,0.7795833333333333,0.046127445496907525,1.947346425014819,0.006965944721355828,0.7575000000000001,0.07758696309371352,1.9496537672421383,0.010716718616470625
315,1200,316,0.7784583333333333,0.04694253906303121,1.9473162528288903,0.006983691377766452,0.7575000000000002,0.07404657140504282,1.9497253387263183,0.010695441531309899
316,1200,317,0.7783333333333333,0.046712853084294195,1.9473145795548095,0.006972248202707754,0.7570000000000001,0.08085724912982202,1.9496382001324797,0.010699337624554954
317,1200,318,0.7796666666666667,0.04578857463659973,1.9473384256247264,0.006940010056811623,0.7560000000000001,0.07415488769070488,1.9497741353687357,0.010732790854012726
318,1200,319,0.7770833333333333,0.047217535027096524,1.9473526910159784,0.0069250617290882305,0.757,0.07934601107607243,1.949600573527298,0.010747497676941815
319,1200,320,0.779625,0.0451803363466637,1.9473396286171258,0.006943020732489579,0.7575000000000003,0.0745424640548488,1.949730310340745,0.010786543105826413
320,1200,321,0.776625,0.04783964060745325,1.9473096903571645,0.0069787602271858765,0.7560000000000001,0.07632341159758742,1.9495635325968894,0.010739505293838823
321,1200,322,0.7775833333333333,0.04545891725387592,1.9472981845255855,0.007001351990577568,0.7585000000000002,0.07292930968085683,1.9496834644469287,0.010791331169030033
322,1200,323,0.7772083333333334,0.04748982270164755,1.9473073528348057,0.007003338809686418,0.7560000000000001,0.07199415180927439,1.9496192397136032,0.010742377771350283
323,1200,324,0.7761666666666667,0.04672490100865926,1.9473120776431745,0.0069947158129938245,0.7575000000000002,0.07482435573078004,1.9496079467274925,0.010818096523352142
324,1200,325,0.7785,0.04593378147618324,1.947294011439342,0.006979585250617089,0.7595000000000001,0.07119099588246287,1.949611214980695,0.010750715036705799
325,1200,326,0.7768333333333334,0.04658482798970505,1.947272057190288,0.006957627640847333,0.7565000000000002,0.07435866140750377,1.9495460183946893,0.01075978707389566
326,1200,327,0.7759583333333333,0.047178641310517105,1.947269968850075,0.006931774310990257,0.7595000000000001,0.0718532861937581,1.9496186047380477,0.010728677838838059
327,1200,328,0.7778333333333334,0.04587390548752484,1.947283558927272,0.006918023522956261,0.7570000000000002,0.07349185418520168,1.949553871843511,0.01074950538589063
328,1200,329,0.7746666666666667,0.047817422012831436,1.9472802106595757,0.006930111863312315,0.7560000000000001,0.07479093668704996,1.94956144591232,0.010794488741156577
329,1200,330,0.7785833333333334,0.045318963795878714,1.9472466816486995,0.006961867382484896,0.7590000000000001,0.0720306952113582,1.949482341337525,0.010790502860888288
330,1200,331,0.7754583333333334,0.04743915385747779,1.9472016018398732,0.006984803090291753,0.7570000000000001,0.0734918541852017,1.9494768727577743,0.010791623128527102
331,1200,332,0.77675,0.0463041211710891,1.9471757014202944,0.006979674604606371,0.7590000000000001,0.07151738838985428,1.949458926093461,0.01075588621052151
332,1200,333,0.7762916666666666,0.04714702259704298,1.9471755513665212,0.006956229744298346,0.7570000000000002,0.07406256245833476,1.9494833085097611,0.010760153806800437
333,1200,334,0.7747916666666667,0.047001364761820305,1.9471824798866262,0.006938581585849822,0.7545,0.07258207695248768,1.9494604930297101,0.010758657483656852
334,1200,335,0.7772083333333334,0.04688800501855332,1.9471755423349133,0.0069398594961331194,0.7575000000000002,0.07475398246740333,1.9494553208537777,0.01077447781076543
335,1200,336,0.7742916666666667,0.046176367813465395,1.9471554095726429,0.006952478533159614,0.7540000000000001,0.0729383301152419,1.9494307671553652,0.010763385541229036
336,1200,337,0.7760833333333333,0.046992985043247185,1.9471381833760504,0.006960969493257858,0.7560000000000002,0.0729383301152419,1.9494288416129337,0.01075533725897577
337,1200,338,0.774125,0.046354276315659776,1.9471368695521392,0.006959396065108137,0.7555000000000001,0.07074602462329597,1.9494506799749594,0.010757673750400147
338,1200,339,0.774875,0.04757056546679268,1.9471489046606743,0.006954649145075901,0.7560000000000001,0.07103742527339858,1.949452284255144,0.010723469091822712
339,1200,340,0.7742083333333334,0.04486861505505895,1.9471632553104228,0.0069550183690905345,0.7545000000000001,0.07074602462329596,1.9494882563556402,0.010788174355114753
340,1200,341,0.7747499999999999,0.046965755223808435,1.9471736757737284,0.0069608701509559084,0.754,0.06953984090925297,1.9494491888519807,0.01069131821231958
341,1200,342,0.7730416666666666,0.045198777185498355,1.947177386250766,0.006962915791049042,0.754,0.06746539073753607,1.9495033119346417,0.01085267940293836
342,1200,343,0.7754583333333334,0.047112900202567386,1.9471703156959204,0.006955453515782724,0.7520000000000001,0.07416908137208489,1.9493833719079041,0.010683474233061563
343,1200,344,0.7732916666666667,0.04683044178499471,1.9471450904262355,0.0069420301503826925,0.7535000000000001,0.06937882279652474,1.9494343094286868,0.010843555089634414
344,1200,345,0.775,0.04675117661214404,1.9470944748473802,0.006930614386969896,0.7540000000000001,0.07358489547526219,1.9493205468300647,0.01069744027576444
345,1200,346,0.7750416666666666,0.047799131210142766,1.9470476500538276,0.006928139866121545,0.7540000000000002,0.0713331693718398,1.9493337832959345,0.010702066113554372
346,1200,347,0.774125,0.04579182729885784,1.9470375127585142,0.006931404750095355,0.752,0.07120023654602933,1.9493976713734091,0.010766997275203725
347,1200,348,0.7750416666666666,0.04730490482463563,1.9470613698977755,0.006933994199638666,0.7515000000000001,0.07393275750017003,1.949336466295946,0.010649199521929057
348,1200,349,0.7739166666666667,0.04622527788763927,1.9470781934556858,0.006935332598370713,0.7505000000000001,0.0690899489986176,1.9493846386479334,0.010759550165794498
349,1200,350,0.775625,0.047378557435599114,1.9470574676388537,0.006937433963582874,0.7515000000000003,0.07292930968085681,1.9493098047274369,0.010672720834109561
350,1200,351,0.77525,0.047694737777829385,1.9470233109650628,0.006948984454815035,0.7545000000000001,0.06984757841562093,1.9493132392628916,0.010669320905832154
351,1200,352,0.7740416666666666,0.04685291390015859,1.9470209250923187,0.006980064872710895,0.7510000000000002,0.0696532766448817,1.9493679457911945,0.010784079655808465
352,1200,353,0.77575,0.0477841608003302,1.94705597015029,0.00703452832848243,0.7555000000000001,0.07451421623457254,1.9494301739764268,0.010639346115096936
353,1200,354,0.772875,0.04762370395467548,1.947101250314915,0.0071135912506586,0.7505000000000001,0.06778254704723426,1.9493624367427114,0.010767270878437474
354,1200,355,0.776,0.04729727437963724,1.9471174161024696,0.007146001287491426,0.7535000000000001,0.07393275750017005,1.9495710820277226,0.010493944594832594
355,1200,356,0.772875,0.04996232132949367,1.9471161057472723,0.00710944037809838,0.7520000000000001,0.06887058802374817,1.9492689891662505,0.010515384016111793
356,1200,357,0.7755833333333333,0.04634294044031918,1.9471032944646152,0.007030980006782488,0.7510000000000001,0.07433211390707746,1.949595800284774,0.010378766067314521
357,1200,358,0.7748333333333333,0.04845764413231209,1.947092206536175,0.007011651076905087,0.7565000000000002,0.07139770009564293,1.9492690595986146,0.010513317000465662
358,1200,359,0.7755,0.04638968553435785,1.9470387841772112,0.0070212081722790505,0.7525000000000002,0.07158910531638178,1.9493111815244248,0.010513399653306986
359,1200,360,0.7769999999999999,0.04736430293989828,1.9469818642471277,0.0070233081615498245,0.7570000000000001,0.0729888239462223,1.9493630994663078,0.01044638280987931
360,1200,361,0.774625,0.04802493489162716,1.946965893721853,0.006979816050928036,0.7565000000000001,0.07110222440816794,1.9491869331343188,0.01040079292892008
361,1200,362,0.7769583333333333,0.04667706259518287,1.9469843917231615,0.006944311406458401,0.7565000000000001,0.07336103942327399,1.9494652541040414,0.010251691060333358
362,1200,363,0.775625,0.047153534065367785,1.9469979789377028,0.006969860158032577,0.757,0.07094104297899326,1.9492247810474612,0.010383077526510662
363,1200,364,0.7772083333333334,0.047310931040367744,1.9469705090072122,0.006996806189385986,0.7580000000000001,0.07090393797986565,1.9492466633883319,0.010291914055540892
