train_acc,train_cost,val_acc,val_cost
0.885576923076923,1.849237057957808,0.9230769230769232,1.71680960032536
0.8317307692307693,1.7179271377768055,0.8769230769230769,1.7792010616507092
0.8673076923076923,1.768464361498146,0.8615384615384616,1.7393804738177605
0.9009615384615384,1.7443030593293916,0.9230769230769232,1.69515403442049
0.8663461538461539,1.7110531001258842,0.823076923076923,1.7837715662565194
0.9,1.753008392587142,0.9230769230769232,1.7258564723885377
0.8884615384615384,1.7110013498003416,0.8923076923076924,1.717950643649951
0.9105769230769232,1.7242854516375823,0.9230769230769232,1.6999314909119478
0.9,1.7113928078661205,0.8923076923076924,1.71274502405992
0.9115384615384616,1.6997112682980318,0.9153846153846154,1.7152572473940155
0.9336538461538462,1.710034078791823,0.8846153846153846,1.6971361234550768
0.9096153846153846,1.6784923775501557,0.9230769230769232,1.724357597738614
0.921153846153846,1.712776462607752,0.9076923076923076,1.6945445241649415
0.9346153846153846,1.676917742119231,0.9307692307692308,1.6624930888520673
0.9423076923076924,1.6532789311297258,0.9230769230769232,1.6755527196175255
0.9576923076923076,1.664821397567325,0.9307692307692308,1.6336488844640698
0.9634615384615384,1.6148378855806638,0.953846153846154,1.6104411621688195
0.9451923076923076,1.6022179563625951,0.9307692307692308,1.6670810873863406
0.95,1.664626332518935,0.946153846153846,1.6722517784093371
0.8980769230769231,1.6818402175351796,0.9076923076923076,1.733237197282671
0.8721153846153846,1.7319789336118865,0.8615384615384616,1.7388473159076183
0.9259615384615384,1.7369639779188846,0.9153846153846154,1.6726051816644092
0.9076923076923076,1.673703831215137,0.8846153846153846,1.7327615842719477
0.9144230769230768,1.7167030703941557,0.8615384615384616,1.6969721076985174
0.9076923076923076,1.6885130315773933,0.8769230769230769,1.670334940431972
0.9519230769230768,1.679511937855391,0.946153846153846,1.6224381740197684
0.9596153846153846,1.6229944774394205,0.946153846153846,1.6267504055882482
0.9144230769230768,1.6205337017337234,0.9,1.7078211196413784
0.9355769230769232,1.6968155272927583,0.9230769230769232,1.662334879150622
0.953846153846154,1.665965116292598,0.9076923076923076,1.6307960475055456
0.9413461538461538,1.6251156748859392,0.9307692307692308,1.6398259845706664
0.8951923076923077,1.6473775268264088,0.8923076923076924,1.7050091227403112
0.8951923076923077,1.7115624207457931,0.8923076923076924,1.7589475037461146
0.9221153846153848,1.7562784404941587,0.9384615384615383,1.706510182932587
0.9298076923076924,1.7094109330725773,0.8769230769230769,1.6914120378893132
0.8932692307692308,1.6780175752518285,0.9076923076923076,1.7121811421520592
0.9,1.717547671919861,0.8769230769230769,1.7283234962173202
0.8942307692307693,1.7214689186539334,0.8769230769230769,1.7413053406874133
0.9201923076923076,1.735692277517784,0.9153846153846154,1.6653076756447474
0.9432692307692307,1.6832114012875017,0.9076923076923076,1.6489433656751875
0.9076923076923076,1.6396074015044082,0.9076923076923076,1.7023279104075038
0.9451923076923076,1.7044373779592965,0.946153846153846,1.6406895473238583
0.9490384615384616,1.6350450120001747,0.9307692307692308,1.5987307778967574
0.925,1.59708146092643,0.9153846153846154,1.656345609187391
0.9413461538461538,1.657930938853687,0.9384615384615383,1.6675698279860414
0.9432692307692307,1.645927944166239,0.9307692307692308,1.629485389569145
0.9134615384615384,1.61945171513187,0.9153846153846154,1.6560734643071415
0.908653846153846,1.6664824156976987,0.8846153846153846,1.6942989772992445
0.921153846153846,1.6923634467790338,0.9,1.7298382217652146
0.903846153846154,1.726287285326363,0.8923076923076924,1.734153314932279
0.921153846153846,1.7342950134155606,0.9,1.695158808911324
0.908653846153846,1.696242833632342,0.9153846153846154,1.7096197664372852
0.903846153846154,1.7103192213496925,0.8692307692307693,1.7182242197581703
0.9067307692307692,1.7171666254852958,0.8923076923076924,1.657984553853859
0.9442307692307692,1.6661897865306576,0.953846153846154,1.702094055387369
0.8711538461538462,1.6941174444342453,0.9,1.742219636995588
0.9076923076923076,1.7512048999010967,0.8846153846153846,1.7142067918782342
0.921153846153846,1.7256088483610783,0.9307692307692308,1.6852303841240193
0.9028846153846154,1.675299683427282,0.8615384615384616,1.7370204203141175
0.9067307692307692,1.7288121908540006,0.8846153846153846,1.6701153370927904
0.946153846153846,1.6776051159628849,0.9307692307692308,1.659541043781413
0.9307692307692308,1.6475523172289157,0.9307692307692308,1.6513809311972127
0.9625,1.6679025102872795,0.953846153846154,1.6849943024131673
0.9451923076923076,1.6751263646006405,0.9230769230769232,1.6647307006375978
0.9230769230769232,1.6712600998410958,0.9076923076923076,1.6894521404509664
0.9625,1.6767614526199917,0.953846153846154,1.5838078236594255
0.9721153846153846,1.5940655222928806,0.9384615384615383,1.6211387543882263
0.9403846153846154,1.6073614747092069,0.9230769230769232,1.6478284955012703
0.9634615384615384,1.63822692265612,0.9384615384615383,1.6487317838985605
0.9336538461538462,1.639390782992042,0.9076923076923076,1.6503771924311192
0.9557692307692308,1.6414877904542289,0.9384615384615383,1.6228808550003229
0.9567307692307692,1.6128809269719175,0.9384615384615383,1.6191181977022406
0.9567307692307692,1.6226595277231426,0.9384615384615383,1.6501386285936073
0.948076923076923,1.6290426424747302,0.9307692307692308,1.6321800184022508
0.948076923076923,1.6310287783719233,0.9307692307692308,1.678199173637588
0.9317307692307693,1.6668685021417076,0.9307692307692308,1.6872205186246587
0.9615384615384616,1.676035065180379,0.953846153846154,1.665508582405295
0.9144230769230768,1.642889578630434,0.8846153846153846,1.6758675723914456
0.9298076923076924,1.678112154708245,0.8923076923076924,1.7182319858042896
0.9692307692307692,1.6961598868060523,0.9307692307692308,1.5948822084546674
0.9557692307692308,1.5939508867475067,0.946153846153846,1.6697776974421483
0.9278846153846154,1.6683963004198366,0.946153846153846,1.6780711484238182
0.9375,1.664420607800858,0.946153846153846,1.6263251217985135
0.9634615384615384,1.6289960590096664,0.9153846153846154,1.6362072376064407
0.9230769230769232,1.6377413114511998,0.9076923076923076,1.6758033365416154
0.928846153846154,1.670436877888419,0.9,1.6428768769513609
0.8951923076923077,1.6592463117712155,0.9153846153846154,1.7123471067576634
0.946153846153846,1.7194368904690094,0.9230769230769232,1.6525025386473369
0.9576923076923076,1.6684032341965975,0.946153846153846,1.678561849556418
0.953846153846154,1.668236595266003,0.953846153846154,1.6351309262704
0.9596153846153846,1.6235188452793257,0.953846153846154,1.5918975628778604
0.9586538461538462,1.5964280780497655,0.9230769230769232,1.6467760744671909
0.9403846153846154,1.6280576474790922,0.9076923076923076,1.638553019032224
0.9567307692307692,1.6312408932223013,0.953846153846154,1.6666833176642282
0.9596153846153846,1.654990144423141,0.9384615384615383,1.6366677017766382
