train_acc,train_cost,val_acc,val_cost
0.9346153846153846,1.566814093950467,0.9307692307692308,1.5905822252784916
0.9307692307692308,1.567368551836816,0.9153846153846154,1.5928920173721228
0.9326923076923076,1.569465702505012,0.9076923076923076,1.5953790771930871
0.928846153846154,1.5710369260054242,0.9153846153846154,1.593285556044445
0.9336538461538462,1.569548157366116,0.9230769230769232,1.5902467925709856
0.9317307692307693,1.566923760021929,0.9153846153846154,1.591138503902667
0.9336538461538462,1.5654932575056504,0.9230769230769232,1.5874770684685389
0.9298076923076924,1.5662765150888975,0.9076923076923076,1.5950294711532944
0.9326923076923076,1.5679705087125029,0.9307692307692308,1.590341442343711
0.9240384615384616,1.5692764555705243,0.9076923076923076,1.5976668365529745
0.9326923076923076,1.5706825186413331,0.9153846153846154,1.595461972738388
0.9221153846153848,1.573709695947166,0.9076923076923076,1.6028865072505294
0.9355769230769232,1.577362125245036,0.9153846153846154,1.6017831297589142
0.9240384615384616,1.5800308429510164,0.9076923076923076,1.603304018969247
0.9336538461538462,1.5772600565573518,0.9230769230769232,1.594290441687084
0.9259615384615384,1.5724454170023816,0.9307692307692308,1.5952101754831447
0.9346153846153846,1.5680666816389843,0.9307692307692308,1.5896103220472069
0.9307692307692308,1.5666465745931195,0.9230769230769232,1.5928506782612972
0.9298076923076924,1.566635769596051,0.9153846153846154,1.591745357709208
0.9336538461538462,1.566501179036163,0.9153846153846154,1.5902421291361974
0.925,1.5665910524506377,0.9230769230769232,1.5945489451622812
0.9317307692307693,1.5670144978600014,0.9384615384615383,1.58929960171962
0.9278846153846154,1.567451094086179,0.9307692307692308,1.5944968982823329
0.9336538461538462,1.5663846388308913,0.9230769230769232,1.5875999432332597
0.9346153846153846,1.5643879299628871,0.9230769230769232,1.5893236783984597
0.9326923076923076,1.5626120815500266,0.9153846153846154,1.588532079796103
0.9307692307692308,1.5619676301551284,0.9307692307692308,1.5862344884197292
0.9298076923076924,1.5623163833575775,0.9230769230769232,1.5912975799467723
0.9298076923076924,1.5631595692070996,0.9307692307692308,1.5862213445680478
0.9278846153846154,1.564014490400403,0.9230769230769232,1.5923529975841706
0.9346153846153846,1.5643631502078692,0.9230769230769232,1.587588395807482
0.9259615384615384,1.5643477439075448,0.9230769230769232,1.5906661723892774
0.9336538461538462,1.5637782997713998,0.9307692307692308,1.5884910776340615
0.9278846153846154,1.5632280421624138,0.9307692307692308,1.5884702537016815
0.9336538461538462,1.5624810303068917,0.9230769230769232,1.587556633296533
0.9298076923076924,1.5617016333430107,0.9307692307692308,1.5867525671398557
0.9375,1.560759567835744,0.9307692307692308,1.5851638918004156
0.9278846153846154,1.559967187745606,0.9384615384615383,1.586282947181776
0.928846153846154,1.559442966504287,0.9307692307692308,1.5834864288487294
0.9307692307692308,1.5592615992677898,0.9307692307692308,1.5868062132546157
0.9278846153846154,1.5593269975425432,0.9230769230769232,1.5830100003904275
0.9326923076923076,1.5594763214197174,0.9307692307692308,1.5872409869806907
0.928846153846154,1.559655931598786,0.9230769230769232,1.5835031573351035
0.9317307692307693,1.559921559957256,0.9307692307692308,1.5880510548128572
0.9307692307692308,1.5604237226555313,0.9307692307692308,1.585054047423411
0.9307692307692308,1.561547689358177,0.9076923076923076,1.591930159228264
0.9307692307692308,1.5637871889404054,0.9307692307692308,1.5902801614560111
0.9278846153846154,1.5684043109693475,0.8923076923076924,1.604857412187913
0.9326923076923076,1.5755041449102845,0.9230769230769232,1.6037845725491178
0.9259615384615384,1.5851670715170731,0.9076923076923076,1.6158847274100523
0.9365384615384617,1.5858220431098875,0.9384615384615383,1.598029300921465
0.925,1.5779905708543414,0.9307692307692308,1.5917669326340462
0.9326923076923076,1.563487906602684,0.9307692307692308,1.5858796057398188
0.928846153846154,1.5580257550181724,0.9384615384615383,1.5862590635938705
0.928846153846154,1.5634105026250324,0.9,1.6024895233495875
0.9307692307692308,1.570970246613574,0.9384615384615383,1.5913404035267746
0.9298076923076924,1.5708188718987834,0.9153846153846154,1.590499021530926
0.9298076923076924,1.561918026616249,0.9307692307692308,1.5821356570292844
0.928846153846154,1.5563308358215,0.9384615384615383,1.5815443272353935
0.9307692307692308,1.5589337392096418,0.9076923076923076,1.5945348162554602
0.928846153846154,1.5646603742158702,0.9384615384615383,1.5862775685867636
0.9346153846153846,1.5660526432106092,0.9153846153846154,1.589315935399229
0.9346153846153846,1.561047406598058,0.9307692307692308,1.579838972923026
0.9326923076923076,1.5558749276252692,0.9307692307692308,1.578978476749963
0.9317307692307693,1.5552470180275986,0.9307692307692308,1.5861219647648028
0.9317307692307693,1.5584235008583802,0.9384615384615383,1.5824773099780365
0.9317307692307693,1.5614319510100907,0.9076923076923076,1.5886597284903008
0.9326923076923076,1.5609272456348304,0.9307692307692308,1.5802003269161151
0.9307692307692308,1.5578227922310106,0.9307692307692308,1.579996524650354
0.9326923076923076,1.554771329732138,0.9384615384615383,1.5796794565484185
0.9326923076923076,1.5540114116294552,0.9307692307692308,1.5778044332829209
0.9355769230769232,1.5552916927260714,0.9153846153846154,1.58382310448709
0.9326923076923076,1.5571032795509214,0.9384615384615383,1.5791154302626915
0.9346153846153846,1.558023369932492,0.9153846153846154,1.583676355663412
0.9317307692307693,1.557561510235077,0.9307692307692308,1.578085066669309
0.9355769230769232,1.5562711442668402,0.9230769230769232,1.5797793919202334
0.9307692307692308,1.5548996128479342,0.9384615384615383,1.5772910577954402
0.9365384615384617,1.554052431556229,0.9307692307692308,1.5776148857018388
0.9317307692307693,1.554130472389753,0.9307692307692308,1.5786720278656954
0.9375,1.555444276536076,0.9384615384615383,1.581650865357603
0.9298076923076924,1.558704373906352,0.9307692307692308,1.5866662717239888
0.9326923076923076,1.5643990776975192,0.9230769230769232,1.5962997412121902
0.9317307692307693,1.573556465110367,0.9230769230769232,1.6023772927797475
0.9298076923076924,1.5815798720513827,0.9076923076923076,1.60576096379497
0.9307692307692308,1.5833023871114755,0.9230769230769232,1.592597950355445
0.9394230769230768,1.571573263823189,0.9230769230769232,1.581446174790313
0.9365384615384617,1.5582628737848927,0.9307692307692308,1.5758020501824062
0.9346153846153846,1.5544732114183146,0.9307692307692308,1.5848981956089172
0.9298076923076924,1.5611625909854945,0.9230769230769232,1.590459192948409
0.9307692307692308,1.569143734987419,0.9307692307692308,1.5890734728526648
0.9336538461538462,1.565925917810443,0.9307692307692308,1.5784402786107807
0.9365384615384617,1.5562628433620178,0.9384615384615383,1.5728267271325418
0.9355769230769232,1.551180978090587,0.9230769230769232,1.579160655925835
0.9336538461538462,1.5550667712463917,0.9230769230769232,1.582273121960042
0.9336538461538462,1.5619274734569184,0.9307692307692308,1.5864313168541335
0.9375,1.5619440395332982,0.9307692307692308,1.5764222922612
0.9375,1.5558942520272072,0.9307692307692308,1.573014883550181
0.9365384615384617,1.55041343303978,0.9307692307692308,1.572760647739451
0.9336538461538462,1.5506005880782925,0.9384615384615383,1.5759693207839691
0.9384615384615383,1.5546299147290226,0.9384615384615383,1.5796023160397985
0.9375,1.5571217549287566,0.9384615384615383,1.576495067303468
0.9384615384615383,1.555758046175335,0.9307692307692308,1.5733186551724474
0.9413461538461538,1.552138583400662,0.9384615384615383,1.5723857801194692
0.9355769230769232,1.5501184094619718,0.946153846153846,1.5704635935305595
0.9413461538461538,1.5509076204762535,0.9307692307692308,1.577555783571542
0.9336538461538462,1.5536347208308154,0.9384615384615383,1.5734827658632282
0.9413461538461538,1.5562112425009942,0.9307692307692308,1.5822938671350195
0.9346153846153846,1.5571697543076826,0.9384615384615383,1.5728650337167096
0.9451923076923076,1.5569141323545137,0.9307692307692308,1.582951556359275
0.9336538461538462,1.557152821476794,0.953846153846154,1.5747061177010455
0.9403846153846154,1.5595026447378593,0.9307692307692308,1.5894830094265209
0.9355769230769232,1.5638198496725706,0.9384615384615383,1.5822266810225778
0.9375,1.5668008016326522,0.9307692307692308,1.5887946335694996
0.9413461538461538,1.5655703102941327,0.9384615384615383,1.577756868238231
0.9432692307692307,1.5592707347961607,0.9384615384615383,1.5727229350169256
0.9442307692307692,1.5529461738271026,0.946153846153846,1.5732269252172908
0.9403846153846154,1.550101440944848,0.9307692307692308,1.568537945401342
0.9451923076923076,1.5510950647486568,0.9307692307692308,1.5783257168549856
0.9403846153846154,1.5539056445010817,0.9384615384615383,1.5729698274656423
0.9403846153846154,1.556210317167087,0.9384615384615383,1.5797822445032392
0.9413461538461538,1.556641056413728,0.9384615384615383,1.572978264702528
0.9471153846153846,1.554806598539875,0.9384615384615383,1.5734867417668208
0.9413461538461538,1.5518707707260917,0.946153846153846,1.5702356958166928
0.948076923076923,1.549867903538681,0.9384615384615383,1.5699569813776852
0.9451923076923076,1.5495186265160927,0.9384615384615383,1.5710827562129808
0.9423076923076924,1.550104798817757,0.9384615384615383,1.5708306978136766
0.9403846153846154,1.5506170362717149,0.9384615384615383,1.5704894191712258
0.9432692307692307,1.5502310382488849,0.946153846153846,1.5694167255991105
0.946153846153846,1.5490922881992872,0.9384615384615383,1.568221414037878
0.9442307692307692,1.548011309105918,0.946153846153846,1.5673463383318913
0.9471153846153846,1.5478284456875622,0.9384615384615383,1.569482961464591
0.9423076923076924,1.5486483195112184,0.953846153846154,1.5682462521609046
0.9490384615384616,1.5499191714534366,0.9384615384615383,1.5728571706905878
0.9403846153846154,1.5510348681618498,0.953846153846154,1.5688192190032475
0.946153846153846,1.5512599475842506,0.9384615384615383,1.5739512917694338
0.9403846153846154,1.5508833166469114,0.946153846153846,1.5668526165798535
0.946153846153846,1.5500858699778644,0.9384615384615383,1.5741685172258435
0.9403846153846154,1.5502025933073025,0.953846153846154,1.5673808934223024
0.948076923076923,1.5517011662778946,0.946153846153846,1.5787289702047425
0.9403846153846154,1.554272396875354,0.9615384615384616,1.571022677693371
0.9509615384615384,1.5563223480155053,0.9384615384615383,1.5809533905834792
0.9413461538461538,1.5560639665839056,0.953846153846154,1.5685183227516148
0.9509615384615384,1.5534735955816183,0.9384615384615383,1.57463377517815
0.9423076923076924,1.5502097296297583,0.946153846153846,1.5650834685291826
