train_acc,train_cost,val_acc,val_cost
0.4951923076923077,1.863903717010149,0.4307692307692308,1.952628324592366
0.5605769230769231,1.938951444568734,0.5692307692307692,1.90273756799538
0.5836538461538462,1.905681401191921,0.6230769230769231,1.8814880732084047
0.5163461538461539,1.8974502249255163,0.5153846153846153,1.9208506433593049
0.6048076923076923,1.931422262467117,0.6538461538461539,1.874539645590374
0.6307692307692307,1.887446597193484,0.5769230769230769,1.8966843791148515
0.6471153846153846,1.8778369567198512,0.6615384615384615,1.8746782568186655
0.4163461538461538,1.871825952992708,0.4,1.9673200248796088
0.6596153846153846,1.9682703243550328,0.7076923076923077,1.8466259076961704
0.6634615384615384,1.8619709052587363,0.6461538461538462,1.8806656553437329
0.6942307692307692,1.8589773318620768,0.6615384615384615,1.8797178393432687
0.6134615384615385,1.85742888545157,0.676923076923077,1.864273736927144
0.7673076923076924,1.87844664847468,0.7615384615384615,1.822630001351156
0.7105769230769231,1.815412889750452,0.7230769230769231,1.845807138427641
0.4394230769230769,1.8412689102751647,0.3923076923076923,1.964242402421145
0.5942307692307692,1.9479141270823448,0.6076923076923076,1.8956726948505536
0.5528846153846154,1.9018123204185509,0.5461538461538461,1.9302936708861116
0.6173076923076923,1.9104185355233527,0.6692307692307692,1.858820562373003
0.5846153846153846,1.8794945545224448,0.5846153846153846,1.9089834776477976
0.7067307692307693,1.899584085829,0.7230769230769231,1.840149455689226
0.6711538461538461,1.8469384782285856,0.676923076923077,1.8684123549325216
0.7451923076923077,1.8518419100025405,0.7230769230769231,1.8476930103649
0.7346153846153847,1.8411895826379476,0.7230769230769231,1.8448460965209503
0.5326923076923077,1.8384089568649655,0.5230769230769231,1.932434842539475
0.7269230769230769,1.929735892395376,0.7923076923076923,1.7987463962015455
0.6192307692307693,1.8202249780672932,0.6692307692307692,1.8867096989894827
0.6701923076923076,1.8856588694360332,0.6153846153846154,1.8830233444346016
0.6605769230769231,1.8658575858545,0.6538461538461539,1.8762846277913552
0.5625,1.876902516157732,0.4923076923076923,1.926423035159708
0.6163461538461539,1.912909841319717,0.6384615384615384,1.8650281641239317
0.6307692307692307,1.8851905077312956,0.5923076923076923,1.8849291101213173
0.6375,1.8819250666420109,0.5461538461538461,1.8920335715278964
0.6115384615384616,1.875935411725193,0.6461538461538462,1.8947915561047972
0.5721153846153846,1.9011837466034205,0.5076923076923077,1.9356460286804555
0.6586538461538461,1.9057723714874253,0.6615384615384615,1.8858546923644088
0.75,1.8583738083435308,0.7153846153846154,1.8443189347550768
0.7115384615384616,1.8227478120853629,0.6923076923076923,1.838160323487572
0.6826923076923077,1.824853771816338,0.6461538461538462,1.8631170519508475
0.8432692307692308,1.8574693153936257,0.823076923076923,1.7810087983915686
0.7817307692307692,1.7740475020393354,0.7076923076923077,1.81421917969466
0.7230769230769231,1.7857554728111031,0.6923076923076923,1.8399190476830771
0.8403846153846154,1.8353153239424271,0.8461538461538461,1.7669700518177878
0.7990384615384616,1.7581512258048964,0.7923076923076923,1.7919067289709425
0.7798076923076923,1.7811638765506412,0.7461538461538462,1.8378085233479196
0.6701923076923076,1.809842238028831,0.7153846153846154,1.8747682844293816
0.5951923076923077,1.8731703690683184,0.5307692307692308,1.9129960041159055
0.7682692307692308,1.891760124618154,0.7923076923076923,1.806496287915592
