train_acc,train_cost,val_acc,val_cost
0.7976888374794281,1.5931746888228433,0.7980845597516962,1.5879993500625762
0.7907788947521671,1.5918493053240295,0.798567901589288,1.5906032022196446
0.8003205639240801,1.5929696247857015,0.7965395052676891,1.597841314239386
0.7989388809826851,1.592665143220515,0.7986714233185981,1.5904308606611042
0.7927062204014274,1.5906412862555763,0.7958534198282368,1.5927696982548072
0.7923995227453986,1.5928494947859175,0.7961476246763267,1.5949727007104686
0.792415398728537,1.5871691648939859,0.7951798095336514,1.5909142827852516
0.7936299387839864,1.5879018191902488,0.7910914362616073,1.5981865701451774
0.7958463268943357,1.586874269201214,0.7919299321382409,1.598074944752918
0.7949134793823719,1.5887834515344823,0.791152540530877,1.5895768126934797
0.7934991440881306,1.5892152244065234,0.7973033846513189,1.5925120976334612
0.7967217334448546,1.5884155150005708,0.794029057259603,1.5901639028287888
0.7919740527934137,1.5922146748623796,0.7960036382170715,1.5899721226317658
0.7935083458624275,1.5889976306747435,0.8000602283404066,1.5870070941164653
0.7942543028869449,1.5884808496180292,0.7933675540937566,1.5938551703057315
0.7951559594113654,1.5902650165028067,0.7950053631785032,1.5925770357597706
0.7984638035879612,1.5875265395174278,0.7985146884255672,1.5871815829074474
0.7925789211844737,1.5920337746208195,0.7931591909485534,1.5898980544193413
0.7957405703404952,1.5870741371873212,0.7916156547432294,1.5974270434643894
0.7965263588316324,1.5932926213598693,0.7937789030217743,1.5894306810885956
0.7910388730982487,1.591829620347526,0.7924721368275115,1.5882986528804668
0.7966784333064614,1.587920446085337,0.800285236031367,1.5924188761073992
0.792285937967181,1.5866036387503144,0.7990491598990315,1.5983524081302547
0.7912258335610951,1.5921241850963481,0.7972728159924415,1.5894604969367345
0.8001092485349333,1.5913839396556655,0.7996931398204385,1.5946033968758795
0.8002775675644324,1.5915349128573675,0.7990039340058334,1.5956734473601009
0.7986972017459185,1.5918229786830114,0.7927298577886943,1.589407669751061
0.7936336729939616,1.5870706883462196,0.7999076473376476,1.5952740110967005
0.7915537024178783,1.5890093024057577,0.7963164925735564,1.590963950701057
0.7974492261494737,1.5873557635097233,0.7990422440575531,1.594127113122238
0.7949959727145768,1.5924489129507682,0.7999435602463222,1.5941417482812787
0.7917986062984249,1.5908144000324567,0.7940661413300389,1.592972793672166
0.8019420289855074,1.5865512031452744,0.7981666666666666,1.5861959477827243
0.8018623188405797,1.5860307202100583,0.799,1.5863130858718453
0.801536231884058,1.5855579246694902,0.8071666666666667,1.582744953014122
0.8019999999999999,1.5851605063103789,0.8051666666666667,1.5834000611396688
0.8021521739130436,1.5855501295804617,0.8031666666666667,1.5836116327084202
0.8028623188405796,1.585323504081556,0.8048333333333334,1.5820523565209694
0.802768115942029,1.5849536329925125,0.8008333333333333,1.5854166531718192
0.8024782608695652,1.5847412391648166,0.8061666666666666,1.5809355096998268
0.8024275362318842,1.5845470064919165,0.8048333333333333,1.5821846521478051
0.8024782608695651,1.5839929465341598,0.8006666666666667,1.5824144681807712
0.8031884057971014,1.5844993295752667,0.8056666666666668,1.584411975176374
0.8032318840579711,1.5837151034660242,0.8045,1.5816144446101703
0.8035362318840579,1.5834367921673254,0.805,1.5808689456922371
0.8033333333333335,1.5837364495088655,0.8033333333333333,1.5817741377911814
0.8036086956521737,1.5826053960961748,0.8046666666666668,1.5805131094101987
0.8039130434782606,1.5826485163579584,0.8061666666666666,1.5802310570323232
0.8034347826086956,1.5827774077181282,0.8021666666666666,1.583954093956791
0.8033695652173911,1.5831820789319078,0.8039999999999999,1.5799864935115429
0.8038550724637681,1.582751372816278,0.8075000000000001,1.5801287597303195
